Displacement,force,Time,Time2
1.9299999999999808,1052.8799999999999,2024-03-02 20:56:28.365698,1709380588366
1.9349999999999807,187.2224,2024-03-02 20:56:28.429598,1709380588430
1.9399999999999806,1088.8288,2024-03-02 20:56:28.493224,1709380588493
1.9449999999999805,488.5888,2024-03-02 20:56:28.540226,1709380588540
1.9499999999999804,248.7552,2024-03-02 20:56:28.603067,1709380588603
1.9549999999999803,670.6944,2024-03-02 20:56:28.667135,1709380588667
1.9599999999999802,243.63840000000002,2024-03-02 20:56:28.730302,1709380588730
1.96499999999998,1115.7248,2024-03-02 20:56:28.793602,1709380588794
1.96999999999998,239.8336,2024-03-02 20:56:28.841116,1709380588841
1.9749999999999799,1082.3999999999999,2024-03-02 20:56:28.904591,1709380588905
1.9799999999999798,226.97599999999997,2024-03-02 20:56:28.967427,1709380588967
1.9849999999999797,999.088,2024-03-02 20:56:29.031178,1709380589031
1.9899999999999796,634.8768,2024-03-02 20:56:29.095219,1709380589095
1.9949999999999795,236.02880000000002,2024-03-02 20:56:29.142721,1709380589143
1.9999999999999793,1091.4528,2024-03-02 20:56:29.206485,1709380589206
2.0049999999999795,238.52159999999998,2024-03-02 20:56:29.270003,1709380589270
2.0099999999999794,1091.4528,2024-03-02 20:56:29.333796,1709380589334
2.0149999999999793,374.4448,2024-03-02 20:56:29.381274,1709380589381
2.019999999999979,1017.0624,2024-03-02 20:56:29.444446,1709380589444
2.024999999999979,525.8496,2024-03-02 20:56:29.508171,1709380589508
2.029999999999979,471.9264,2024-03-02 20:56:29.572267,1709380589572
2.034999999999979,1056.816,2024-03-02 20:56:29.620402,1709380589620
2.0399999999999787,188.5344,2024-03-02 20:56:29.683828,1709380589684
2.0449999999999786,1018.2432,2024-03-02 20:56:29.746610,1709380589747
2.0499999999999785,142.352,2024-03-02 20:56:29.809479,1709380589809
2.0549999999999784,1014.4384,2024-03-02 20:56:29.871826,1709380589872
2.0599999999999783,123.06559999999999,2024-03-02 20:56:29.934676,1709380589935
2.064999999999978,405.27680000000004,2024-03-02 20:56:29.982965,1709380589983
2.069999999999978,1008.0096,2024-03-02 20:56:30.046555,1709380590047
2.074999999999978,253.872,2024-03-02 20:56:30.109656,1709380590110
2.079999999999978,964.4512,2024-03-02 20:56:30.173501,1709380590174
2.0849999999999778,110.33919999999999,2024-03-02 20:56:30.220796,1709380590221
2.0899999999999777,966.944,2024-03-02 20:56:30.283891,1709380590284
2.0949999999999775,256.496,2024-03-02 20:56:30.346882,1709380590347
2.0999999999999774,961.8272,2024-03-02 20:56:30.410388,1709380590410
2.1049999999999773,937.5552,2024-03-02 20:56:30.457578,1709380590458
2.1099999999999772,119.26079999999999,2024-03-02 20:56:30.520558,1709380590521
2.114999999999977,947.7888,2024-03-02 20:56:30.583476,1709380590583
2.119999999999977,83.312,2024-03-02 20:56:30.645979,1709380590646
2.124999999999977,943.984,2024-03-02 20:56:30.708811,1709380590709
2.129999999999977,43.5584,2024-03-02 20:56:30.771616,1709380590772
2.1349999999999767,895.1776,2024-03-02 20:56:30.834428,1709380590834
2.1399999999999766,274.4704,2024-03-02 20:56:30.897670,1709380590898
2.1449999999999765,255.184,2024-03-02 20:56:30.944739,1709380590945
2.1499999999999764,877.2031999999999,2024-03-02 20:56:31.007441,1709380591007
2.1549999999999763,0.0,2024-03-02 20:56:31.070299,1709380591070
2.159999999999976,814.3584000000001,2024-03-02 20:56:31.133467,1709380591133
2.164999999999976,0.0,2024-03-02 20:56:31.196216,1709380591196
2.169999999999976,807.9296,2024-03-02 20:56:31.243390,1709380591243
2.174999999999976,0.0,2024-03-02 20:56:31.306132,1709380591306
2.1799999999999757,259.12,2024-03-02 20:56:31.368858,1709380591369
2.1849999999999756,800.3199999999999,2024-03-02 20:56:31.431520,1709380591432
2.1899999999999755,124.3776,2024-03-02 20:56:31.494826,1709380591495
2.1949999999999754,819.4752000000001,2024-03-02 20:56:31.542583,1709380591543
2.1999999999999753,0.0,2024-03-02 20:56:31.605933,1709380591606
2.204999999999975,737.4752000000001,2024-03-02 20:56:31.653080,1709380591653
2.209999999999975,624.6432,2024-03-02 20:56:31.716418,1709380591716
2.214999999999975,610.4736,2024-03-02 20:56:31.779627,1709380591780
2.219999999999975,818.2944,2024-03-02 20:56:31.842482,1709380591842
2.2249999999999748,187.2224,2024-03-02 20:56:31.905799,1709380591906
2.2299999999999747,854.1120000000001,2024-03-02 20:56:31.968442,1709380591968
2.2349999999999746,0.0,2024-03-02 20:56:32.031120,1709380592031
2.2399999999999745,836.1376,2024-03-02 20:56:32.094371,1709380592094
2.2449999999999743,0.0,2024-03-02 20:56:32.156957,1709380592157
2.2499999999999742,846.5024,2024-03-02 20:56:32.220034,1709380592220
2.254999999999974,5.1168,2024-03-02 20:56:32.282941,1709380592283
2.259999999999974,837.4495999999999,2024-03-02 20:56:32.345417,1709380592345
2.264999999999974,62.8448,2024-03-02 20:56:32.408496,1709380592408
2.269999999999974,385.9904,2024-03-02 20:56:32.471446,1709380592471
2.2749999999999737,203.8848,2024-03-02 20:56:32.534068,1709380592534
2.2799999999999736,0.0,2024-03-02 20:56:32.597553,1709380592598
2.2849999999999735,822.0992000000001,2024-03-02 20:56:32.644563,1709380592645
2.2899999999999734,0.0,2024-03-02 20:56:32.707349,1709380592707
2.2949999999999733,850.3072,2024-03-02 20:56:32.770107,1709380592770
2.299999999999973,52.6112,2024-03-02 20:56:32.832723,1709380592833
2.304999999999973,809.2416000000001,2024-03-02 20:56:32.895394,1709380592895
2.309999999999973,197.456,2024-03-02 20:56:32.957909,1709380592958
2.314999999999973,323.1456,2024-03-02 20:56:33.020776,1709380593021
2.3199999999999728,325.76959999999997,2024-03-02 20:56:33.083449,1709380593083
2.3249999999999726,0.0,2024-03-02 20:56:33.146492,1709380593146
2.3299999999999725,845.1904,2024-03-02 20:56:33.194360,1709380593194
2.3349999999999724,0.0,2024-03-02 20:56:33.256968,1709380593257
2.3399999999999723,822.0992000000001,2024-03-02 20:56:33.320998,1709380593321
2.344999999999972,80.81920000000001,2024-03-02 20:56:33.383669,1709380593384
2.349999999999972,383.49760000000003,2024-03-02 20:56:33.431087,1709380593431
2.354999999999972,831.0208,2024-03-02 20:56:33.494203,1709380593494
2.359999999999972,0.0,2024-03-02 20:56:33.542161,1709380593542
2.364999999999972,829.8399999999999,2024-03-02 20:56:33.605560,1709380593606
2.3699999999999717,0.0,2024-03-02 20:56:33.652868,1709380593653
2.3749999999999716,570.72,2024-03-02 20:56:33.716626,1709380593717
2.3799999999999715,510.4992,2024-03-02 20:56:33.780297,1709380593780
2.3849999999999714,423.2512,2024-03-02 20:56:33.843480,1709380593843
2.3899999999999713,858.048,2024-03-02 20:56:33.891938,1709380593892
2.394999999999971,0.0,2024-03-02 20:56:33.955926,1709380593956
2.399999999999971,829.8399999999999,2024-03-02 20:56:34.019196,1709380594019
2.404999999999971,0.0,2024-03-02 20:56:34.082303,1709380594082
2.409999999999971,650.2271999999999,2024-03-02 20:56:34.130468,1709380594130
2.4149999999999707,831.0208,2024-03-02 20:56:34.178307,1709380594178
2.4199999999999706,0.0,2024-03-02 20:56:34.241044,1709380594241
2.4249999999999705,848.9952000000001,2024-03-02 20:56:34.288241,1709380594288
2.4299999999999704,130.8064,2024-03-02 20:56:34.350666,1709380594351
2.4349999999999703,846.5024,2024-03-02 20:56:34.413514,1709380594414
2.43999999999997,256.496,2024-03-02 20:56:34.476769,1709380594477
2.44499999999997,250.06719999999999,2024-03-02 20:56:34.539810,1709380594540
2.44999999999997,848.9952000000001,2024-03-02 20:56:34.586863,1709380594587
2.45499999999997,0.0,2024-03-02 20:56:34.650022,1709380594650
2.4599999999999698,854.1120000000001,2024-03-02 20:56:34.698316,1709380594698
2.4649999999999697,0.0,2024-03-02 20:56:34.763045,1709380594763
2.4699999999999696,486.096,2024-03-02 20:56:34.824456,1709380594824
2.4749999999999694,684.864,2024-03-02 20:56:34.871972,1709380594872
2.4799999999999693,0.0,2024-03-02 20:56:34.919413,1709380594919
2.4849999999999692,848.9952000000001,2024-03-02 20:56:34.982588,1709380594983
2.489999999999969,329.57439999999997,2024-03-02 20:56:35.029978,1709380595030
2.494999999999969,188.5344,2024-03-02 20:56:35.077130,1709380595077
2.499999999999969,828.5279999999999,2024-03-02 20:56:35.140467,1709380595140
2.504999999999969,0.0,2024-03-02 20:56:35.203785,1709380595204
2.5099999999999687,868.2816,2024-03-02 20:56:35.251620,1709380595252
2.5149999999999686,578.4608000000001,2024-03-02 20:56:35.299012,1709380595299
2.5199999999999685,360.4064,2024-03-02 20:56:35.362025,1709380595362
2.5249999999999684,706.6432,2024-03-02 20:56:35.424868,1709380595425
2.5299999999999683,0.0,2024-03-02 20:56:35.488317,1709380595488
2.534999999999968,825.9039999999999,2024-03-02 20:56:35.550648,1709380595551
2.539999999999968,0.0,2024-03-02 20:56:35.597831,1709380595598
2.544999999999968,772.1120000000001,2024-03-02 20:56:35.660658,1709380595661
2.549999999999968,0.0,2024-03-02 20:56:35.723490,1709380595723
2.5549999999999677,741.28,2024-03-02 20:56:35.786352,1709380595786
2.5599999999999676,642.4864,2024-03-02 20:56:35.849021,1709380595849
2.5649999999999675,311.59999999999997,2024-03-02 20:56:35.912767,1709380595913
2.5699999999999674,829.8399999999999,2024-03-02 20:56:35.975874,1709380595976
2.5749999999999673,0.0,2024-03-02 20:56:36.038464,1709380596038
2.579999999999967,827.2159999999999,2024-03-02 20:56:36.101518,1709380596102
2.584999999999967,0.0,2024-03-02 20:56:36.164160,1709380596164
2.589999999999967,863.1648,2024-03-02 20:56:36.226919,1709380596227
2.594999999999967,0.0,2024-03-02 20:56:36.289973,1709380596290
2.599999999999967,848.9952000000001,2024-03-02 20:56:36.352541,1709380596353
2.6049999999999667,11.5456,2024-03-02 20:56:36.414799,1709380596415
2.6099999999999666,584.7583999999999,2024-03-02 20:56:36.477428,1709380596477
2.6149999999999665,845.1904,2024-03-02 20:56:36.524515,1709380596525
2.6199999999999664,0.0,2024-03-02 20:56:36.588598,1709380596589
2.6249999999999662,846.5024,2024-03-02 20:56:36.651527,1709380596652
2.629999999999966,16.662399999999998,2024-03-02 20:56:36.715777,1709380596716
2.634999999999966,845.1904,2024-03-02 20:56:36.778850,1709380596779
2.639999999999966,0.0,2024-03-02 20:56:36.841512,1709380596842
2.644999999999966,823.4112,2024-03-02 20:56:36.904569,1709380596905
2.6499999999999657,10.2336,2024-03-02 20:56:36.951461,1709380596951
2.6549999999999656,505.2512,2024-03-02 20:56:37.014676,1709380597015
2.6599999999999655,837.4495999999999,2024-03-02 20:56:37.078008,1709380597078
2.6649999999999654,0.0,2024-03-02 20:56:37.141216,1709380597141
2.6699999999999653,860.5408000000001,2024-03-02 20:56:37.204311,1709380597204
2.674999999999965,0.0,2024-03-02 20:56:37.251217,1709380597251
2.679999999999965,842.5664,2024-03-02 20:56:37.314530,1709380597315
2.684999999999965,0.0,2024-03-02 20:56:37.378051,1709380597378
2.689999999999965,622.0192000000001,2024-03-02 20:56:37.441335,1709380597441
2.6949999999999648,486.096,2024-03-02 20:56:37.489406,1709380597489
2.6999999999999647,0.0,2024-03-02 20:56:37.552525,1709380597553
2.7049999999999645,838.7615999999999,2024-03-02 20:56:37.600348,1709380597600
2.7099999999999644,3.8047999999999997,2024-03-02 20:56:37.663521,1709380597664
2.7149999999999643,759.2544,2024-03-02 20:56:37.711233,1709380597711
2.7199999999999642,242.45759999999999,2024-03-02 20:56:37.775180,1709380597775
2.724999999999964,232.0928,2024-03-02 20:56:37.838893,1709380597839
2.729999999999964,841.3856,2024-03-02 20:56:37.887097,1709380597887
2.734999999999964,0.0,2024-03-02 20:56:37.950472,1709380597950
2.739999999999964,822.0992000000001,2024-03-02 20:56:37.998851,1709380597999
2.7449999999999637,512.992,2024-03-02 20:56:38.046854,1709380598047
2.7499999999999636,460.38079999999997,2024-03-02 20:56:38.109783,1709380598110
2.7549999999999635,832.3327999999999,2024-03-02 20:56:38.157080,1709380598157
2.7599999999999634,0.0,2024-03-02 20:56:38.220387,1709380598220
2.7649999999999633,824.592,2024-03-02 20:56:38.283683,1709380598284
2.769999999999963,0.0,2024-03-02 20:56:38.346428,1709380598346
2.774999999999963,697.7216000000001,2024-03-02 20:56:38.410135,1709380598410
2.779999999999963,405.27680000000004,2024-03-02 20:56:38.458225,1709380598458
2.784999999999963,0.0,2024-03-02 20:56:38.521809,1709380598522
2.7899999999999627,859.2288000000001,2024-03-02 20:56:38.569434,1709380598569
2.7949999999999626,0.0,2024-03-02 20:56:38.632813,1709380598633
2.7999999999999625,802.8128,2024-03-02 20:56:38.696320,1709380598696
2.8049999999999624,0.0,2024-03-02 20:56:38.759996,1709380598760
2.8099999999999623,774.6048000000001,2024-03-02 20:56:38.823161,1709380598823
2.814999999999962,0.0,2024-03-02 20:56:38.886942,1709380598887
2.819999999999962,659.1487999999999,2024-03-02 20:56:38.950767,1709380598951
2.824999999999962,834.9567999999999,2024-03-02 20:56:38.998836,1709380598999
2.829999999999962,51.299200000000006,2024-03-02 20:56:39.062190,1709380599062
2.8349999999999618,836.1376,2024-03-02 20:56:39.109874,1709380599110
2.8399999999999617,57.727999999999994,2024-03-02 20:56:39.156661,1709380599157
2.8449999999999616,389.9264,2024-03-02 20:56:39.219438,1709380599219
2.8499999999999615,673.3184,2024-03-02 20:56:39.266520,1709380599267
2.8549999999999613,0.0,2024-03-02 20:56:39.314266,1709380599314
2.8599999999999612,752.8256,2024-03-02 20:56:39.377799,1709380599378
2.864999999999961,330.8864,2024-03-02 20:56:39.425227,1709380599425
2.869999999999961,0.0,2024-03-02 20:56:39.473464,1709380599473
2.874999999999961,822.0992000000001,2024-03-02 20:56:39.536714,1709380599537
2.879999999999961,0.0,2024-03-02 20:56:39.584656,1709380599585
2.8849999999999607,837.4495999999999,2024-03-02 20:56:39.647892,1709380599648
2.8899999999999606,554.0576,2024-03-02 20:56:39.695664,1709380599696
2.8949999999999605,0.0,2024-03-02 20:56:39.743574,1709380599744
2.8999999999999604,828.5279999999999,2024-03-02 20:56:39.806899,1709380599807
2.9049999999999603,0.0,2024-03-02 20:56:39.854838,1709380599855
2.90999999999996,855.424,2024-03-02 20:56:39.919053,1709380599919
2.91499999999996,339.808,2024-03-02 20:56:39.981982,1709380599982
2.91999999999996,625.824,2024-03-02 20:56:40.045767,1709380600046
2.92499999999996,470.61440000000005,2024-03-02 20:56:40.109323,1709380600109
2.9299999999999597,0.0,2024-03-02 20:56:40.156448,1709380600156
2.9349999999999596,838.7615999999999,2024-03-02 20:56:40.220021,1709380600220
2.9399999999999595,0.0,2024-03-02 20:56:40.283405,1709380600283
2.9449999999999594,836.1376,2024-03-02 20:56:40.331605,1709380600332
2.9499999999999593,253.872,2024-03-02 20:56:40.395087,1709380600395
2.954999999999959,234.7168,2024-03-02 20:56:40.458642,1709380600459
2.959999999999959,820.7872000000001,2024-03-02 20:56:40.505993,1709380600506
2.964999999999959,0.0,2024-03-02 20:56:40.569036,1709380600569
2.969999999999959,837.4495999999999,2024-03-02 20:56:40.616140,1709380600616
2.974999999999959,479.6672,2024-03-02 20:56:40.662717,1709380600663
2.9799999999999587,477.04319999999996,2024-03-02 20:56:40.726136,1709380600726
2.9849999999999586,593.8112,2024-03-02 20:56:40.789777,1709380600790
2.9899999999999585,0.0,2024-03-02 20:56:40.837235,1709380600837
2.9949999999999584,823.4112,2024-03-02 20:56:40.900469,1709380600900
2.9999999999999583,0.0,2024-03-02 20:56:40.963637,1709380600964
3.004999999999958,237.2096,2024-03-02 20:56:41.010806,1709380601011
3.009999999999958,380.8736,2024-03-02 20:56:41.073900,1709380601074
3.014999999999958,102.59840000000001,2024-03-02 20:56:41.137318,1709380601137
3.019999999999958,836.1376,2024-03-02 20:56:41.183998,1709380601184
3.0249999999999577,0.0,2024-03-02 20:56:41.230567,1709380601231
3.0299999999999576,483.472,2024-03-02 20:56:41.294373,1709380601294
3.0349999999999575,0.0,2024-03-02 20:56:41.358364,1709380601358
3.0399999999999574,0.0,2024-03-02 20:56:41.405545,1709380601406
3.0449999999999573,827.2159999999999,2024-03-02 20:56:41.453150,1709380601453
3.049999999999957,0.0,2024-03-02 20:56:41.516898,1709380601517
3.054999999999957,831.0208,2024-03-02 20:56:41.580837,1709380601581
3.059999999999957,0.0,2024-03-02 20:56:41.645177,1709380601645
3.064999999999957,796.384,2024-03-02 20:56:41.709334,1709380601709
3.0699999999999568,538.7072000000001,2024-03-02 20:56:41.756652,1709380601757
3.0749999999999567,0.0,2024-03-02 20:56:41.820230,1709380601820
3.0799999999999566,833.6447999999999,2024-03-02 20:56:41.867747,1709380601868
3.0849999999999564,0.0,2024-03-02 20:56:41.930637,1709380601931
3.0899999999999563,833.6447999999999,2024-03-02 20:56:41.994266,1709380601994
3.0949999999999562,14.1696,2024-03-02 20:56:42.041854,1709380602042
3.099999999999956,214.1184,2024-03-02 20:56:42.105678,1709380602106
3.104999999999956,833.6447999999999,2024-03-02 20:56:42.153320,1709380602153
3.109999999999956,0.0,2024-03-02 20:56:42.200838,1709380602201
3.114999999999956,834.9567999999999,2024-03-02 20:56:42.264565,1709380602265
3.1199999999999557,515.616,2024-03-02 20:56:42.312516,1709380602313
3.1249999999999556,0.0,2024-03-02 20:56:42.375473,1709380602375
3.1299999999999555,831.0208,2024-03-02 20:56:42.422466,1709380602422
3.1349999999999554,0.0,2024-03-02 20:56:42.485151,1709380602485
3.1399999999999553,831.0208,2024-03-02 20:56:42.549051,1709380602549
3.144999999999955,0.0,2024-03-02 20:56:42.612456,1709380602612
3.149999999999955,218.0544,2024-03-02 20:56:42.659907,1709380602660
3.154999999999955,813.0464000000001,2024-03-02 20:56:42.706626,1709380602707
3.159999999999955,0.0,2024-03-02 20:56:42.770347,1709380602770
3.1649999999999547,841.3856,2024-03-02 20:56:42.818241,1709380602818
3.1699999999999546,530.9664,2024-03-02 20:56:42.866337,1709380602866
3.1749999999999545,714.384,2024-03-02 20:56:42.928126,1709380602928
3.1799999999999544,666.8896,2024-03-02 20:56:42.991714,1709380602992
3.1849999999999543,0.0,2024-03-02 20:56:43.039445,1709380603039
3.189999999999954,848.9952000000001,2024-03-02 20:56:43.103101,1709380603103
3.194999999999954,3.8047999999999997,2024-03-02 20:56:43.151159,1709380603151
3.199999999999954,183.41760000000002,2024-03-02 20:56:43.199122,1709380603199
3.204999999999954,828.5279999999999,2024-03-02 20:56:43.261914,1709380603262
3.209999999999954,0.0,2024-03-02 20:56:43.309712,1709380603310
3.2149999999999537,769.488,2024-03-02 20:56:43.357607,1709380603358
3.2199999999999536,0.0,2024-03-02 20:56:43.420622,1709380603421
3.2249999999999535,695.0976,2024-03-02 20:56:43.484598,1709380603485
