Displacement,force,Time,Time2
5.674999999999901,0.0,2024-03-02 20:45:45.513254,1709379945513
5.679999999999901,802.8128,2024-03-02 20:45:45.576144,1709379945576
5.684999999999901,0.0,2024-03-02 20:45:45.639580,1709379945640
5.689999999999901,759.2544,2024-03-02 20:45:45.687540,1709379945688
5.694999999999901,502.7584,2024-03-02 20:45:45.750778,1709379945751
5.699999999999901,700.2144,2024-03-02 20:45:45.814059,1709379945814
5.704999999999901,837.4495999999999,2024-03-02 20:45:45.861381,1709379945861
5.7099999999999005,0.0,2024-03-02 20:45:45.923787,1709379945924
5.7149999999999,818.2944,2024-03-02 20:45:45.987299,1709379945987
5.7199999999999,7.7408,2024-03-02 20:45:46.034959,1709379946035
5.7249999999999,773.2928,2024-03-02 20:45:46.098429,1709379946098
5.7299999999999,811.8656,2024-03-02 20:45:46.146700,1709379946147
5.7349999999999,0.0,2024-03-02 20:45:46.209070,1709379946209
5.7399999999999,813.0464000000001,2024-03-02 20:45:46.272795,1709379946273
5.7449999999999,0.0,2024-03-02 20:45:46.336101,1709379946336
5.7499999999999,818.2944,2024-03-02 20:45:46.384035,1709379946384
5.7549999999998995,0.0,2024-03-02 20:45:46.447599,1709379946448
5.759999999999899,297.5616,2024-03-02 20:45:46.511236,1709379946511
5.764999999999899,12.8576,2024-03-02 20:45:46.574009,1709379946574
5.769999999999899,178.30079999999998,2024-03-02 20:45:46.638107,1709379946638
5.774999999999899,823.4112,2024-03-02 20:45:46.685614,1709379946686
5.779999999999899,0.0,2024-03-02 20:45:46.732615,1709379946733
5.784999999999899,779.7216000000001,2024-03-02 20:45:46.795561,1709379946796
5.789999999999899,0.0,2024-03-02 20:45:46.858275,1709379946858
5.794999999999899,697.7216000000001,2024-03-02 20:45:46.922032,1709379946922
5.799999999999899,660.4608,2024-03-02 20:45:46.985830,1709379946986
5.8049999999998985,584.7583999999999,2024-03-02 20:45:47.049590,1709379947050
5.809999999999898,815.6704000000001,2024-03-02 20:45:47.113307,1709379947113
5.814999999999898,0.0,2024-03-02 20:45:47.175995,1709379947176
5.819999999999898,823.4112,2024-03-02 20:45:47.239541,1709379947240
5.824999999999898,0.0,2024-03-02 20:45:47.287566,1709379947288
5.829999999999898,827.2159999999999,2024-03-02 20:45:47.350217,1709379947350
5.834999999999898,0.0,2024-03-02 20:45:47.413523,1709379947414
5.839999999999898,695.0976,2024-03-02 20:45:47.476503,1709379947477
5.844999999999898,0.0,2024-03-02 20:45:47.540140,1709379947540
5.8499999999998975,0.0,2024-03-02 20:45:47.588017,1709379947588
5.854999999999897,828.5279999999999,2024-03-02 20:45:47.650684,1709379947651
5.859999999999897,0.0,2024-03-02 20:45:47.714073,1709379947714
5.864999999999897,858.048,2024-03-02 20:45:47.777928,1709379947778
5.869999999999897,0.0,2024-03-02 20:45:47.841499,1709379947841
5.874999999999897,756.6304,2024-03-02 20:45:47.888804,1709379947889
5.879999999999897,294.9376,2024-03-02 20:45:47.952247,1709379947952
5.884999999999897,693.7856,2024-03-02 20:45:48.015945,1709379948016
5.889999999999897,415.5104,2024-03-02 20:45:48.079320,1709379948079
5.8949999999998965,0.0,2024-03-02 20:45:48.142769,1709379948143
5.899999999999896,840.0735999999999,2024-03-02 20:45:48.191166,1709379948191
5.904999999999896,7.7408,2024-03-02 20:45:48.255375,1709379948255
5.909999999999896,832.3327999999999,2024-03-02 20:45:48.318061,1709379948318
5.914999999999896,0.0,2024-03-02 20:45:48.381622,1709379948382
5.919999999999896,750.2016,2024-03-02 20:45:48.445620,1709379948446
5.924999999999896,309.1072,2024-03-02 20:45:48.493562,1709379948494
5.929999999999896,0.0,2024-03-02 20:45:48.557061,1709379948557
5.934999999999896,838.7615999999999,2024-03-02 20:45:48.620503,1709379948621
5.939999999999896,0.0,2024-03-02 20:45:48.684380,1709379948684
5.9449999999998955,840.0735999999999,2024-03-02 20:45:48.732250,1709379948732
5.949999999999895,0.0,2024-03-02 20:45:48.796070,1709379948796
5.954999999999895,807.9296,2024-03-02 20:45:48.859557,1709379948860
5.959999999999895,184.7296,2024-03-02 20:45:48.922594,1709379948923
5.964999999999895,752.8256,2024-03-02 20:45:48.985604,1709379948986
5.969999999999895,832.3327999999999,2024-03-02 20:45:49.033259,1709379949033
5.974999999999895,0.0,2024-03-02 20:45:49.096314,1709379949096
5.979999999999895,837.4495999999999,2024-03-02 20:45:49.144228,1709379949144
5.984999999999895,52.6112,2024-03-02 20:45:49.191863,1709379949192
5.9899999999998945,515.616,2024-03-02 20:45:49.255219,1709379949255
5.994999999999894,559.1744,2024-03-02 20:45:49.318549,1709379949319
5.999999999999894,388.61440000000005,2024-03-02 20:45:49.381668,1709379949382
6.004999999999894,828.5279999999999,2024-03-02 20:45:49.445499,1709379949445
6.009999999999894,0.0,2024-03-02 20:45:49.493630,1709379949494
6.014999999999894,833.6447999999999,2024-03-02 20:45:49.557122,1709379949557
6.019999999999894,0.0,2024-03-02 20:45:49.621125,1709379949621
6.024999999999894,868.2816,2024-03-02 20:45:49.685268,1709379949685
6.029999999999894,461.6928,2024-03-02 20:45:49.732114,1709379949732
6.034999999999894,0.0,2024-03-02 20:45:49.795088,1709379949795
6.0399999999998935,575.8368,2024-03-02 20:45:49.858736,1709379949859
6.044999999999893,0.0,2024-03-02 20:45:49.922665,1709379949923
6.049999999999893,707.9552,2024-03-02 20:45:49.986448,1709379949986
6.054999999999893,0.0,2024-03-02 20:45:50.034567,1709379950035
6.059999999999893,739.968,2024-03-02 20:45:50.098256,1709379950098
6.064999999999893,0.0,2024-03-02 20:45:50.161325,1709379950161
6.069999999999893,616.9024000000001,2024-03-02 20:45:50.224923,1709379950225
6.074999999999893,14.1696,2024-03-02 20:45:50.289077,1709379950289
6.079999999999893,486.096,2024-03-02 20:45:50.352641,1709379950353
6.0849999999998925,590.0064,2024-03-02 20:45:50.415915,1709379950416
6.089999999999892,0.0,2024-03-02 20:45:50.478999,1709379950479
6.094999999999892,705.3312,2024-03-02 20:45:50.542316,1709379950542
6.099999999999892,0.0,2024-03-02 20:45:50.589941,1709379950590
6.104999999999892,869.5935999999999,2024-03-02 20:45:50.653141,1709379950653
6.109999999999892,377.0688,2024-03-02 20:45:50.701144,1709379950701
6.114999999999892,620.7072000000001,2024-03-02 20:45:50.764227,1709379950764
6.119999999999892,480.9792,2024-03-02 20:45:50.827191,1709379950827
6.124999999999892,0.0,2024-03-02 20:45:50.891299,1709379950891
6.1299999999998915,615.5904,2024-03-02 20:45:50.955236,1709379950955
6.134999999999891,0.0,2024-03-02 20:45:51.018573,1709379951019
6.139999999999891,831.0208,2024-03-02 20:45:51.082967,1709379951083
6.144999999999891,8.9216,2024-03-02 20:45:51.145578,1709379951146
6.149999999999891,710.448,2024-03-02 20:45:51.192644,1709379951193
6.154999999999891,373.26399999999995,2024-03-02 20:45:51.256273,1709379951256
6.159999999999891,596.304,2024-03-02 20:45:51.319918,1709379951320
6.164999999999891,505.2512,2024-03-02 20:45:51.382784,1709379951383
6.169999999999891,455.26399999999995,2024-03-02 20:45:51.446396,1709379951446
6.174999999999891,834.9567999999999,2024-03-02 20:45:51.494165,1709379951494
6.1799999999998905,0.0,2024-03-02 20:45:51.557358,1709379951557
6.18499999999989,863.1648,2024-03-02 20:45:51.620040,1709379951620
6.18999999999989,0.0,2024-03-02 20:45:51.683520,1709379951684
6.19499999999989,818.2944,2024-03-02 20:45:51.746656,1709379951747
6.19999999999989,400.15999999999997,2024-03-02 20:45:51.794263,1709379951794
6.20499999999989,105.2224,2024-03-02 20:45:51.858144,1709379951858
6.20999999999989,512.992,2024-03-02 20:45:51.921295,1709379951921
6.21499999999989,0.0,2024-03-02 20:45:51.984362,1709379951984
6.21999999999989,842.5664,2024-03-02 20:45:52.047542,1709379952048
6.2249999999998895,0.0,2024-03-02 20:45:52.094762,1709379952095
6.229999999999889,814.3584000000001,2024-03-02 20:45:52.157723,1709379952158
6.234999999999889,257.808,2024-03-02 20:45:52.221344,1709379952221
6.239999999999889,799.008,2024-03-02 20:45:52.285115,1709379952285
6.244999999999889,389.9264,2024-03-02 20:45:52.348194,1709379952348
6.249999999999889,102.59840000000001,2024-03-02 20:45:52.396102,1709379952396
6.254999999999889,827.2159999999999,2024-03-02 20:45:52.459776,1709379952460
6.259999999999889,0.0,2024-03-02 20:45:52.507602,1709379952508
6.264999999999889,881.1392,2024-03-02 20:45:52.571059,1709379952571
6.2699999999998886,0.0,2024-03-02 20:45:52.634056,1709379952634
6.2749999999998884,330.8864,2024-03-02 20:45:52.696794,1709379952697
6.279999999999888,24.4032,2024-03-02 20:45:52.760179,1709379952760
6.284999999999888,220.5472,2024-03-02 20:45:52.823755,1709379952824
6.289999999999888,393.73119999999994,2024-03-02 20:45:52.887742,1709379952888
6.294999999999888,0.0,2024-03-02 20:45:52.935475,1709379952935
6.299999999999888,841.3856,2024-03-02 20:45:52.998932,1709379952999
6.304999999999888,10.2336,2024-03-02 20:45:53.062300,1709379953062
6.309999999999888,823.4112,2024-03-02 20:45:53.126025,1709379953126
6.314999999999888,0.0,2024-03-02 20:45:53.189255,1709379953189
6.3199999999998875,330.8864,2024-03-02 20:45:53.236359,1709379953236
6.324999999999887,752.8256,2024-03-02 20:45:53.299696,1709379953300
6.329999999999887,221.8592,2024-03-02 20:45:53.364066,1709379953364
6.334999999999887,831.0208,2024-03-02 20:45:53.426313,1709379953426
6.339999999999887,0.0,2024-03-02 20:45:53.489870,1709379953490
6.344999999999887,866.9696000000001,2024-03-02 20:45:53.537101,1709379953537
6.349999999999887,0.0,2024-03-02 20:45:53.600710,1709379953601
6.354999999999887,725.9296,2024-03-02 20:45:53.663789,1709379953664
6.359999999999887,0.0,2024-03-02 20:45:53.727198,1709379953727
6.3649999999998865,325.76959999999997,2024-03-02 20:45:53.790650,1709379953791
6.369999999999886,766.9952000000001,2024-03-02 20:45:53.838616,1709379953839
6.374999999999886,0.0,2024-03-02 20:45:53.901147,1709379953901
6.379999999999886,833.6447999999999,2024-03-02 20:45:53.965056,1709379953965
6.384999999999886,0.0,2024-03-02 20:45:54.028543,1709379954029
6.389999999999886,775.9168000000001,2024-03-02 20:45:54.076642,1709379954077
6.394999999999886,0.0,2024-03-02 20:45:54.140995,1709379954141
6.399999999999886,0.0,2024-03-02 20:45:54.189025,1709379954189
6.404999999999886,807.9296,2024-03-02 20:45:54.252499,1709379954252
6.409999999999886,0.0,2024-03-02 20:45:54.300003,1709379954300
6.4149999999998855,811.8656,2024-03-02 20:45:54.363297,1709379954363
6.419999999999885,2.624,2024-03-02 20:45:54.410711,1709379954411
6.424999999999885,224.4832,2024-03-02 20:45:54.474351,1709379954474
6.429999999999885,815.6704000000001,2024-03-02 20:45:54.538279,1709379954538
6.434999999999885,101.2864,2024-03-02 20:45:54.601330,1709379954601
6.439999999999885,832.3327999999999,2024-03-02 20:45:54.664578,1709379954665
6.444999999999885,0.0,2024-03-02 20:45:54.727737,1709379954728
6.449999999999885,828.5279999999999,2024-03-02 20:45:54.790443,1709379954790
6.454999999999885,0.0,2024-03-02 20:45:54.854372,1709379954854
6.4599999999998845,822.0992000000001,2024-03-02 20:45:54.901964,1709379954902
6.464999999999884,788.7743999999999,2024-03-02 20:45:54.949477,1709379954949
6.469999999999884,0.0,2024-03-02 20:45:55.012360,1709379955012
6.474999999999884,861.8528,2024-03-02 20:45:55.075359,1709379955075
6.479999999999884,1.312,2024-03-02 20:45:55.139073,1709379955139
6.484999999999884,859.2288000000001,2024-03-02 20:45:55.186968,1709379955187
6.489999999999884,0.0,2024-03-02 20:45:55.250290,1709379955250
6.494999999999884,739.968,2024-03-02 20:45:55.297820,1709379955298
6.499999999999884,364.2112,2024-03-02 20:45:55.361574,1709379955362
6.5049999999998835,1.312,2024-03-02 20:45:55.425364,1709379955425
6.509999999999883,745.0848,2024-03-02 20:45:55.488607,1709379955489
6.514999999999883,0.0,2024-03-02 20:45:55.552080,1709379955552
6.519999999999883,800.3199999999999,2024-03-02 20:45:55.599697,1709379955600
6.524999999999883,0.0,2024-03-02 20:45:55.663979,1709379955664
6.529999999999883,770.8000000000001,2024-03-02 20:45:55.726658,1709379955727
6.534999999999883,0.0,2024-03-02 20:45:55.789345,1709379955789
6.539999999999883,710.448,2024-03-02 20:45:55.852340,1709379955852
6.544999999999883,834.9567999999999,2024-03-02 20:45:55.900295,1709379955900
6.549999999999883,0.0,2024-03-02 20:45:55.964129,1709379955964
6.5549999999998825,824.592,2024-03-02 20:45:56.027043,1709379956027
6.559999999999882,0.0,2024-03-02 20:45:56.090350,1709379956090
6.564999999999882,828.5279999999999,2024-03-02 20:45:56.153983,1709379956154
6.569999999999882,106.40320000000001,2024-03-02 20:45:56.201813,1709379956202
6.574999999999882,784.8384,2024-03-02 20:45:56.264990,1709379956265
6.579999999999882,261.6128,2024-03-02 20:45:56.328756,1709379956329
6.584999999999882,21.7792,2024-03-02 20:45:56.391959,1709379956392
6.589999999999882,378.38079999999997,2024-03-02 20:45:56.454937,1709379956455
6.594999999999882,0.0,2024-03-02 20:45:56.503125,1709379956503
6.5999999999998815,836.1376,2024-03-02 20:45:56.567146,1709379956567
6.604999999999881,41.0656,2024-03-02 20:45:56.614286,1709379956614
6.609999999999881,488.5888,2024-03-02 20:45:56.677874,1709379956678
6.614999999999881,102.59840000000001,2024-03-02 20:45:56.741205,1709379956741
6.619999999999881,371.95199999999994,2024-03-02 20:45:56.803677,1709379956804
6.624999999999881,875.8911999999999,2024-03-02 20:45:56.866597,1709379956867
6.629999999999881,264.2368,2024-03-02 20:45:56.929583,1709379956930
6.634999999999881,832.3327999999999,2024-03-02 20:45:56.993263,1709379956993
6.639999999999881,0.0,2024-03-02 20:45:57.056688,1709379957057
6.644999999999881,850.3072,2024-03-02 20:45:57.104262,1709379957104
6.6499999999998805,37.129599999999996,2024-03-02 20:45:57.167687,1709379957168
6.65499999999988,824.592,2024-03-02 20:45:57.230910,1709379957231
6.65999999999988,157.7024,2024-03-02 20:45:57.294733,1709379957295
6.66499999999988,57.727999999999994,2024-03-02 20:45:57.341853,1709379957342
6.66999999999988,886.256,2024-03-02 20:45:57.404753,1709379957405
6.67499999999988,42.3776,2024-03-02 20:45:57.468449,1709379957468
6.67999999999988,893.8656,2024-03-02 20:45:57.531979,1709379957532
6.68499999999988,34.6368,2024-03-02 20:45:57.595483,1709379957595
6.68999999999988,689.9808,2024-03-02 20:45:57.643410,1709379957643
6.6949999999998795,77.01440000000001,2024-03-02 20:45:57.705866,1709379957706
6.699999999999879,550.2528,2024-03-02 20:45:57.769209,1709379957769
6.704999999999879,670.6944,2024-03-02 20:45:57.832314,1709379957832
6.709999999999879,428.368,2024-03-02 20:45:57.894999,1709379957895
6.714999999999879,890.0608,2024-03-02 20:45:57.942687,1709379957943
6.719999999999879,35.9488,2024-03-02 20:45:58.005919,1709379958006
6.724999999999879,902.9184,2024-03-02 20:45:58.069169,1709379958069
6.729999999999879,51.299200000000006,2024-03-02 20:45:58.132839,1709379958133
6.734999999999879,696.4096000000001,2024-03-02 20:45:58.196383,1709379958196
6.7399999999998785,524.5376,2024-03-02 20:45:58.244263,1709379958244
6.744999999999878,96.1696,2024-03-02 20:45:58.307526,1709379958308
6.749999999999878,634.8768,2024-03-02 20:45:58.370251,1709379958370
6.754999999999878,32.0128,2024-03-02 20:45:58.433203,1709379958433
6.759999999999878,893.8656,2024-03-02 20:45:58.495879,1709379958496
6.764999999999878,210.3136,2024-03-02 20:45:58.558825,1709379958559
6.769999999999878,973.3728,2024-03-02 20:45:58.606899,1709379958607
6.774999999999878,588.6944,2024-03-02 20:45:58.671030,1709379958671
6.779999999999878,875.8911999999999,2024-03-02 20:45:58.733662,1709379958734
6.784999999999878,721.9936,2024-03-02 20:45:58.797010,1709379958797
6.7899999999998775,239.8336,2024-03-02 20:45:58.844510,1709379958845
6.794999999999877,1045.2703999999999,2024-03-02 20:45:58.908564,1709379958909
6.799999999999877,191.1584,2024-03-02 20:45:58.972100,1709379958972
6.804999999999877,1033.7248,2024-03-02 20:45:59.035096,1709379959035
6.809999999999877,164.13119999999998,2024-03-02 20:45:59.097691,1709379959098
6.814999999999877,452.7712,2024-03-02 20:45:59.145719,1709379959146
6.819999999999877,533.4592,2024-03-02 20:45:59.209480,1709379959209
6.824999999999877,192.3392,2024-03-02 20:45:59.256809,1709379959257
6.829999999999877,996.4639999999999,2024-03-02 20:45:59.320052,1709379959320
6.8349999999998765,141.04,2024-03-02 20:45:59.382901,1709379959383
6.839999999999876,1011.9456,2024-03-02 20:45:59.446429,1709379959446
6.844999999999876,120.5728,2024-03-02 20:45:59.509668,1709379959510
6.849999999999876,537.3952,2024-03-02 20:45:59.563024,1709379959563
6.854999999999876,833.6447999999999,2024-03-02 20:45:59.620728,1709379959621
6.859999999999876,406.5888,2024-03-02 20:45:59.683675,1709379959684
6.864999999999876,510.4992,2024-03-02 20:45:59.746837,1709379959747
6.869999999999876,101.2864,2024-03-02 20:45:59.809973,1709379959810
6.874999999999876,947.7888,2024-03-02 20:45:59.874559,1709379959875
6.8799999999998755,99.9744,2024-03-02 20:45:59.937275,1709379959937
6.884999999999875,952.9055999999999,2024-03-02 20:45:59.999807,1709379960000
6.889999999999875,79.5072,2024-03-02 20:46:00.047450,1709379960047
6.894999999999875,483.472,2024-03-02 20:46:00.110842,1709379960111
6.899999999999875,298.8736,2024-03-02 20:46:00.174556,1709379960175
6.904999999999875,393.73119999999994,2024-03-02 20:46:00.238753,1709379960239
6.909999999999875,918.2687999999999,2024-03-02 20:46:00.286823,1709379960287
6.914999999999875,66.64959999999999,2024-03-02 20:46:00.350063,1709379960350
6.919999999999875,916.9567999999999,2024-03-02 20:46:00.413426,1709379960413
6.924999999999875,53.923199999999994,2024-03-02 20:46:00.461478,1709379960461
6.9299999999998745,596.304,2024-03-02 20:46:00.523838,1709379960524
6.934999999999874,656.656,2024-03-02 20:46:00.587065,1709379960587
6.939999999999874,464.3168,2024-03-02 20:46:00.650372,1709379960650
6.944999999999874,947.7888,2024-03-02 20:46:00.698853,1709379960699
6.949999999999874,56.416,2024-03-02 20:46:00.762503,1709379960763
6.954999999999874,878.5151999999999,2024-03-02 20:46:00.809730,1709379960810
6.959999999999874,406.5888,2024-03-02 20:46:00.872914,1709379960873
6.964999999999874,884.944,2024-03-02 20:46:00.936850,1709379960937
6.969999999999874,533.4592,2024-03-02 20:46:01.000431,1709379961000
